400,2.76657,1.38329,2.30548,0.461095,0,0.92219,0.461095,16.83,81.1527,2.30548,1.15274,1.38329,0,1.84438,4.8415,7.83862,15.2161,0,0,0,0,0,0,0,7.20721,44.4444,50.4505,32.4324,48.048,48.048,67.2673,68.4685,72.0721,84.0841,122.523,145.345,171.772,313.514,372.372,400,338.739,201.802,43.2432,90.0901,55.2553,40.8408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.101,24.2424,30.303,71.7172,96.9697,183.838,189.899,262.626,375.758,295.96,180.808,148.485,98.9899,400,1
400,2.17155,0,0,0.868621,0,0,0.434311,18.4582,92.7253,4.34311,0.434311,0,1.30293,1.9544,0.651466,9.98914,19.1097,0,0,0,0,0,0,0,4.95356,22.291,78.0186,43.3437,48.2972,54.4892,60.6811,73.065,106.502,120.124,154.799,222.91,217.957,359.133,370.279,400,272.446,224.149,71.8266,95.356,105.263,44.582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82648,21.9178,46.5753,75.7991,124.201,160.731,294.064,329.68,244.749,197.26,182.648,172.603,71.2329,400,1
400,2.19931,0,0,0,0,0,0,11.8213,93.7457,13.4708,3.02406,2.74914,3.02406,4.67354,1.64948,13.4708,42.8866,0,0,0,0,0,0,0,12.9032,21.9355,34.8387,65.8064,56.7742,55.4839,72.2581,64.5161,116.129,110.968,64.5161,120,201.29,296.774,378.065,400,363.871,118.71,54.1935,74.8387,64.5161,30.9677,2.58065,0,0,0,0,0,0,0,0,0,0,0,0.909091,13.6364,8.18182,10.9091,31.8182,58.1818,92.7273,90.9091,100.909,151.818,237.273,283.636,240.909,173.636,64.5455,400,1
400,0,0,0,0,0,0,0,83.871,146.774,4.83871,7.25806,4.03226,0,5.64516,5.64516,32.2581,156.452,0,0,0,0,0,0,0,1.6129,20.9677,38.7097,17.7419,17.7419,41.9355,33.871,25.8065,22.5806,51.6129,90.3226,85.4839,125.806,261.29,400,196.774,62.9032,75.8064,95.1613,19.3548,8.06452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42202,8.25688,7.33945,7.33945,14.6789,31.1927,36.6972,55.9633,67.8899,86.2385,108.257,87.156,45.8716,400,1
400,0,0,0,0,0.561798,0,0,14.0449,106.742,8.14607,10.3933,0,0.561798,0,0,11.236,26.4045,0,0,0,0,0,0,0,6.469,35.5795,20.4852,21.5633,57.1429,35.5795,62.5337,59.2992,77.628,87.3315,64.69,129.38,192.992,233.962,400,282.48,175.741,63.6119,54.9865,86.2534,63.6119,7.54717,0,0,0,0,0,0,0,0,0,0,0,0,0,2.746,10.0686,21.0526,16.476,49.4279,73.2265,60.4119,113.501,150.114,206.865,305.721,257.208,164.76,52.1739,400,1
400,21.5938,3.77035,0.342759,1.37104,0,3.42759,3.08483,101.799,10.2828,0,1.37104,0.685518,0,0,0.685518,2.74207,4.11311,0,0,0,0,0,0,0,3.44828,13.7931,27.5862,48.2759,62.069,41.3793,58.6207,60.3448,100,122.414,187.931,150,344.828,400,372.414,305.172,163.793,77.5862,101.724,115.517,36.2069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7972,0.932401,8.39161,13.986,22.3776,55.0117,94.1725,97.9021,137.995,199.534,168.765,105.361,135.198,68.0653,400,1
400,2.4296,0.662617,0,0.441745,0,0,0,19.6576,76.6427,3.31309,1.10436,1.10436,3.09221,1.98785,3.09221,8.39315,18.7742,0,0,0,0,0,0,0,15.7895,25,44.7368,56.5789,97.3684,44.7368,64.4737,81.5789,111.842,80.2632,143.421,144.737,277.632,400,389.474,361.842,378.947,230.263,64.4737,68.4211,126.316,13.1579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.92157,16.6667,50.9804,63.7255,95.098,171.569,239.216,323.529,340.196,240.196,185.294,164.706,104.902,400,1
400,26.4968,3.22718,0.849257,1.01911,0.679406,2.37792,7.30361,32.6115,77.1125,0.679406,0.509554,1.01911,0.679406,0,0.679406,1.86837,2.37792,0,0,0,0,0,0,0,9.73236,36.983,43.7956,52.5547,48.6618,66.18,56.4477,86.618,91.4842,121.655,82.7251,129.44,179.075,291.971,400,394.161,321.168,247.202,226.764,112.895,160.584,39.9027,5.83942,0,0,0,0,0,0,0,0,0,0,0,6.85225,5.99572,11.1349,41.1135,113.062,155.032,207.281,368.308,346.039,244.111,166.167,194.433,264.668,197.002,100.214,400,1
400,0,0,0,0,0,0,3.1068,32.6214,133.592,6.99029,3.8835,0,5.43689,1.5534,6.99029,41.9417,125.049,0,0,0,0,0,0,0,3.4188,3.4188,8.54701,18.8034,42.735,25.641,20.5128,22.2222,46.1538,64.9573,63.2479,61.5385,97.4359,191.453,400,347.009,56.4103,44.4444,76.9231,61.5385,18.8034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5299,5.32151,4.43459,3.54767,14.1907,22.1729,31.929,49.6674,49.6674,63.8581,86.031,54.102,72.7273,400,1
400,0,0,0,0,1.48423,1.48423,2.96846,52.6902,128.386,14.8423,2.96846,1.48423,5.19481,2.22635,5.93692,32.6531,116.512,0,0,0,0,0,0,0,0,11.4943,25.2874,41.3793,45.977,66.6667,43.6782,59.7701,66.6667,75.8621,105.747,119.54,245.977,388.506,400,305.747,96.5517,64.3678,78.1609,112.644,20.6897,4.5977,2.29885,0,0,0,0,0,0,0,0,0,0,0,0,6.0241,15.6627,10.8434,13.253,19.2771,18.0723,30.1205,43.3735,68.6747,106.024,133.735,144.578,95.1807,143.374,400,1
400,1.00439,0.502197,0,0,0,0,0,4.01758,100.188,6.52856,2.25989,3.01318,4.51977,2.00879,3.51538,8.03515,27.8719,0,0,0,0,0,0,0,4.95356,12.3839,23.5294,30.9598,55.7276,56.9659,48.2972,60.6811,90.4025,60.6811,113.932,170.898,239.009,288.545,354.18,400,378.947,157.276,70.5882,78.0186,45.8204,37.1517,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8249,9.21659,5.52995,22.1198,47.9263,56.2212,95.8525,149.309,200.922,283.871,246.083,317.972,125.346,94.0092,400,1
400,20.9738,3.74532,2.62172,1.49813,0.749064,0.749064,1.87266,87.2659,9.73783,0.749064,0,0,0,1.1236,1.87266,5.24345,9.3633,0,0,0,0,0,0,0,4.0404,24.2424,70.7071,60.6061,26.2626,40.404,70.7071,60.6061,105.05,88.8889,179.798,367.677,400,309.091,357.576,339.394,139.394,86.8687,56.5657,105.05,54.5455,6.06061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.00601,15.6156,28.8288,55.2553,110.511,127.327,229.429,211.411,178.979,163.363,98.4985,130.931,400,1
400,21.3287,1.92308,0.174825,1.57343,0.174825,0.874126,1.22378,34.6154,62.0629,3.84615,0.699301,0,0.174825,0.874126,0,1.74825,1.92308,0,0,0,0,0,0,0,10.0279,41.2256,30.0836,46.7967,88.0223,44.5682,61.2813,79.1086,105.85,102.507,106.964,163.788,264.067,362.117,387.744,400,335.376,296.379,211.699,144.847,82.4512,24.5125,8.91365,0,0,0,0,0,0,0,0,0,0,2.38095,7.14286,18.254,21.4286,54.7619,87.3016,130.952,211.111,400,272.222,150,134.127,119.048,184.921,157.937,98.4127,370.635,1
400,1.9917,0,0,0,0,0,0.33195,9.62656,87.6349,9.29461,2.32365,1.65975,0,0.995851,1.65975,13.9419,38.1743,0,0,0,0,0,0,0,5.90406,20.6642,39.8524,39.8524,38.3764,70.8487,39.8524,84.1328,91.5129,76.7528,171.218,91.5129,339.483,261.255,400,345.387,183.026,38.3764,76.7528,53.1365,51.6605,4.42804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.90557,10.6538,34.8668,42.615,83.293,84.2615,136.562,165.617,255.69,234.383,126.877,78.4504,400,1
400,1.16279,0,0,0.581395,0.581395,0,0,15.1163,106.395,7.55814,1.16279,2.32558,1.16279,2.90698,8.13953,15.9884,38.0814,0,0,0,0,0,0,0,5.35117,29.4314,40.1338,42.8094,65.5518,69.5652,72.2408,60.2007,86.9565,69.5652,137.793,167.224,224.749,326.421,400,329.097,262.207,103.01,52.1739,100.334,85.6187,36.1204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08877,18.799,22.9765,34.4648,73.107,90.8616,178.59,191.123,253.786,309.138,283.029,201.567,100.261,400,1
400,0.271003,0,0,0,0,0,0,6.50407,80.2168,8.13008,0.542005,4.33604,2.71003,3.52304,4.87805,8.67209,37.9404,0,0,0,0,0,0,0,7.77778,20,18.8889,32.2222,63.3333,38.8889,34.4444,63.3333,54.4444,68.8889,80,123.333,253.333,243.333,400,307.778,263.333,82.2222,31.1111,45.5556,48.8889,5.55556,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79372,17.9372,5.38117,26.009,50.2242,60.9865,87.8924,117.489,184.753,243.946,238.565,240.359,108.52,61.8834,400,1
400,1.85615,0,0,0,0,0,3.7123,53.8283,161.485,4.64037,3.7123,6.49652,2.78422,1.85615,7.42459,51.9722,209.745,0,0,0,0,0,0,0,3.55556,5.33333,21.3333,19.5556,28.4444,40.8889,32,44.4444,40.8889,35.5556,80,80,135.111,138.667,400,364.444,104.889,40.8889,26.6667,58.6667,40.8889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.53982,4.42478,5.30973,7.9646,9.73451,21.2389,30.0885,36.2832,49.5575,53.9823,53.0973,61.9469,83.1858,46.9027,400,1
400,20.4499,4.41718,1.30879,1.63599,0.981595,0.981595,1.14519,36.319,77.3824,2.78119,1.14519,0.654397,0.163599,0.327198,0.490798,3.27198,3.10838,0,0,0,0,0,0,0,8.69565,35.7488,55.0725,51.2077,53.1401,73.43,64.7343,86.9565,120.773,86.9565,117.874,140.097,221.256,285.024,400,274.396,326.57,308.213,255.072,115.942,114.01,80.1932,11.5942,0,0,0,0,0,0,0,0,0,0,0.77821,17.1206,15.5642,19.4553,56.8093,120.623,150.195,235.798,400,278.599,174.319,147.082,150.973,239.689,186.77,93.3852,360.311,1
400,21.7448,0.876808,1.57826,0.526085,0.701447,1.40289,2.45506,37.352,78.0359,2.98115,0.526085,1.40289,0.526085,0,0.701447,2.45506,2.98115,0,0,0,0,0,0,0,16,27,30,54,72,59,78,82,109,99,89,153,220,323,400,258,315,272,186,124,133,69,4,0,0,0,0,0,0,0,0,0,0,0.860215,10.3226,20.6452,18.9247,67.0968,113.548,169.462,249.462,400,253.763,208.172,148.817,153.979,219.355,179.785,118.71,395.699,1
400,1.40633,0,0.803616,0.602712,0.602712,0.803616,0,19.6886,81.768,6.22803,3.21447,1.60723,1.40633,1.80814,3.21447,7.83526,21.4967,0,0,0,0,0,0,0,14.433,24.7423,38.1443,54.6392,67.0103,39.1753,90.7216,64.9484,86.5979,105.155,118.557,135.052,281.443,288.66,400,314.433,253.608,212.371,64.9484,71.134,81.4433,25.7732,2.06186,0,0,0,0,0,0,0,0,0,0,0,0,7.9646,18.5841,23.8938,63.7168,112.389,128.319,258.407,328.319,253.097,240.708,197.345,199.115,131.858,69.9115,400,1
400,30.2976,7.57439,1.80343,0.360685,5.41028,3.96754,6.85302,77.908,33.183,2.16411,1.44274,0.721371,1.08206,0.360685,0,3.96754,7.21371,0,0,0,0,0,0,0,11.9149,49.3617,62.9787,42.5532,88.5106,68.0851,74.8936,80,93.617,131.064,165.106,175.319,400,313.191,248.511,285.957,187.234,54.4681,73.1915,61.2766,90.2128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7143,13.7143,25.1429,90.2857,65.1429,93.7143,129.143,186.286,220.571,200,144,128,133.714,400,1
400,0.668338,0.334169,1.00251,0,0,0,2.33918,17.3768,75.8563,8.02005,6.01504,0.668338,0,0,4.01003,13.3668,41.7711,0,0,0,0,0,0,0,22.4138,31.0345,29.3103,36.2069,72.4138,89.6552,81.0345,113.793,86.2069,96.5517,151.724,206.897,393.103,391.379,337.931,400,191.379,58.6207,79.3103,51.7241,22.4138,5.17241,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03627,4.14508,7.25389,19.6891,22.7979,60.1036,99.4819,127.461,137.824,215.544,239.378,217.617,134.715,84.9741,400,1
400,1.40351,0,0,0,0,0,2.80702,105.263,91.9298,7.7193,5.61404,2.80702,4.21053,2.80702,4.21053,29.4737,78.5965,0,0,0,0,0,0,0,6,36,40,50,24,32,46,40,52,80,68,126,162,332,400,294,76,60,96,46,22,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,11,21,25,52,29,71,68,88,96,76,93,400,1
400,14.9026,0,0,2.03218,0.677392,4.74174,6.77392,86.3675,20.6605,0.677392,0,0.677392,0,0,0.338696,2.70957,8.12871,0,0,0,0,0,0,0,9.87654,27.9835,75.7202,26.3374,57.6132,39.5062,67.4897,87.2428,69.1358,88.8889,110.288,261.728,400,337.449,243.621,348.971,103.704,49.3827,126.749,110.288,24.6914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.80952,8.57143,15.2381,29.5238,69.5238,83.8095,100.952,211.429,184.762,129.524,96.1905,148.571,60.9524,400,1
400,1.97857,0,0,0,0,0,0.329761,20.7749,88.7057,4.28689,2.63809,0,0.659522,2.63809,1.6488,16.488,23.7428,0,0,0,0,0,0,0,22.807,52.6316,71.9298,28.0702,70.1754,84.2105,78.9474,71.9298,50.8772,166.667,203.509,175.439,307.018,400,359.649,319.298,249.123,71.9298,108.772,71.9298,35.0877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3462,16.3462,41.3462,57.6923,79.8077,96.1538,146.154,189.423,229.808,184.615,119.231,67.3077,400,1
400,2.079,0.831601,0,0,0,0,0,11.4345,93.763,3.3264,2.4948,1.0395,0.623701,2.079,2.079,7.27651,21.8295,0,0,0,0,0,0,0,6.55738,36.0656,36.0656,28.4153,61.2022,53.5519,62.2951,73.224,92.8962,127.869,111.475,191.257,218.579,321.311,400,311.475,335.519,148.634,59.0164,97.2678,75.4098,36.0656,1.0929,0,0,0,0,0,0,0,0,0,0,0,0,4.662,18.648,15.8508,41.0256,97.9021,134.266,221.911,254.545,301.165,284.382,205.128,224.709,176.224,81.1189,400,1
400,36.1974,3.65631,2.92505,1.46252,0.365631,2.19378,9.14077,112.614,13.5283,0.365631,0,0.731261,2.19378,0,0,1.46252,5.48446,0,0,0,0,0,0,0,7.69231,32.3077,47.6923,44.6154,38.4615,47.6923,33.8462,50.7692,126.154,123.077,135.385,153.846,400,255.385,275.385,195.385,210.769,55.3846,44.6154,63.0769,124.615,23.0769,3.07692,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3074,14.1343,26.8551,46.6431,96.1131,156.89,197.88,251.59,298.233,165.371,163.958,216.254,244.523,400,1
400,1.31363,0,0,0,0,0,1.31363,14.4499,89.6552,5.58292,1.31363,1.97044,1.31363,0.328407,2.29885,14.7783,27.2578,0,0,0,0,0,0,0,11.5702,44.6281,46.281,59.5041,59.5041,71.0744,62.8099,61.157,107.438,87.6033,143.802,137.19,400,347.107,361.983,295.868,266.116,39.6694,97.5207,84.2975,38.0165,3.30579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.48148,15.7407,57.4074,34.2593,83.3333,62.963,122.222,180.556,254.63,211.111,95.3704,59.2593,400,1
400,12.6233,0,0,0,0.788955,2.36686,12.6233,123.077,0,0,0,0,0.788955,0,0,3.94477,30.7692,0,0,0,0,0,0,0,56.2814,16.0804,18.0905,26.1307,26.1307,34.1709,26.1307,26.1307,60.3015,74.3719,142.714,215.075,400,198.995,18.0905,84.4221,30.1508,28.1407,14.0704,0,0,0,0,0,0,20.4255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.40426,10.2128,13.617,20.4255,11.9149,25.5319,39.1489,88.5106,400,1
400,11.9048,0,0,1.5873,1.5873,0,9.52381,129.365,2.38095,0,0,0,0,0,0,3.1746,30.9524,0,0,0,0,0,0,0,59.2593,12.3457,22.2222,27.1605,27.1605,24.6914,46.9136,74.0741,106.173,93.8272,150.617,281.481,400,298.765,32.0988,81.4815,61.7284,27.1605,2.46914,7.40741,0,0,0,0,0,22.069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.83908,4.5977,16.5517,19.3103,22.069,33.1034,55.1724,109.425,400,1
400,29.3358,1.47601,0.184502,0.738007,1.66052,2.02952,2.39852,28.4133,69.1882,1.29151,0.738007,0.553506,0.369004,0.369004,1.10701,2.58303,1.84502,0,0,0,0,0,0,0,8.23799,34.7826,44.8513,23.7986,51.2586,48.5126,56.7506,64.9886,76.8879,79.6339,106.178,142.792,200.458,265.446,400,269.108,224.256,236.156,150.114,76.8879,103.432,35.6979,0,0,0,0,0,0,0,0,0,0,0,0,4.31034,8.62069,11.2069,43.1034,99.1379,124.138,238.793,343.966,331.034,179.31,158.621,134.483,216.379,161.207,88.7931,400,1
400,8.50277,2.5878,0.554529,0.554529,1.10906,0.739372,0.739372,25.1386,67.2828,4.06654,1.10906,0.739372,0.369686,0.739372,2.21811,2.03327,8.31793,0,0,0,0,0,0,0,3.37079,34.8315,48.3146,44.9438,75.2809,49.4382,82.0225,70.7865,114.607,142.697,80.8989,125.843,250.562,365.169,400,364.045,328.09,258.427,143.82,106.742,88.764,19.1011,4.49438,0,0,0,0,0,0,0,0,0,0,0,13.0719,10.4575,11.329,28.7582,80.1743,111.547,139.434,263.181,358.17,307.625,163.834,177.778,199.564,130.719,88.0174,400,1
400,1.4556,0.873362,0.291121,0,0,0,0,19.5051,108.006,4.07569,4.36681,5.5313,2.91121,2.62009,1.16448,14.2649,34.0611,0,0,0,0,0,0,0,20.4778,35.4949,25.9386,24.5734,58.7031,69.6246,43.686,83.2765,135.154,105.119,84.6416,139.249,244.369,323.549,400,345.393,296.246,61.4334,62.7986,84.6416,135.154,30.0341,0,0,0,0,0,0,0,0,0,0,0,0,1.0582,7.40741,9.52381,14.8148,19.0476,29.6296,89.9471,107.937,102.646,158.73,271.958,288.889,339.683,217.989,118.519,400,1
400,12.2822,1.3278,0.6639,2.6556,1.9917,0.995851,5.9751,85.3112,13.278,2.6556,0.6639,0,0,0,0.33195,1.3278,8.29876,0,0,0,0,0,0,0,16.3934,14.7541,36.0656,34.4262,72.1311,62.2951,81.9672,54.0984,70.4918,88.5246,132.787,198.361,400,349.18,319.672,275.41,160.656,77.0492,90.1639,86.8852,34.4262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.4833,7.6555,14.3541,29.6651,71.7703,87.0813,117.703,166.507,200,130.144,127.273,137.799,48.8038,400,1
400,29.4372,7.61905,1.7316,0.692641,1.38528,0.692641,6.58009,90.3896,31.8615,1.38528,0.692641,0,0,0,0.692641,3.4632,9.35065,0,0,0,0,0,0,0,12.6984,19.0476,41.2698,63.4921,47.619,42.8571,57.1429,74.6032,111.111,112.698,82.5397,185.714,400,349.206,280.952,292.064,211.111,47.619,111.111,106.349,33.3333,3.1746,0,0,0,0,0,0,0,0,0,0,0,0,0,1.83908,9.1954,11.0345,11.954,44.1379,50.5747,67.1264,103.908,147.126,150.805,211.494,132.414,164.598,49.6552,400,1
400,3.00404,1.38648,0,0,0,0,0.924321,17.5621,86.424,2.77296,1.38648,0.462161,2.77296,0.462161,1.84864,10.8608,12.2473,0,0,0,0,0,0,0,5.88235,23.5294,35.2941,52.9412,46.0784,25.4902,29.4118,64.7059,56.8627,63.7255,102.941,94.1176,136.275,208.824,400,347.059,250.98,161.765,57.8431,49.0196,68.6274,14.7059,3.92157,0,0,0,0,0,0,0,0,0,0,0,2.75229,6.42202,12.844,13.7615,36.6972,65.1376,66.9725,146.789,173.394,263.303,322.018,247.706,178.899,155.963,59.633,400,1
400,5.0183,0.209096,0.209096,0,0,0,0.836383,12.5457,96.184,3.55463,1.46367,2.09096,0.209096,2.71824,3.34553,6.06377,17.564,0,0,0,0,0,0,0,13.2964,27.7008,47.6454,43.2133,64.2659,35.4571,40.9972,64.2659,84.2105,115.235,134.072,171.745,267.036,313.573,400,301.385,343.49,167.313,68.6981,107.479,90.8587,21.0526,2.21607,0,0,0,0,0,0,0,0,0,0,0,0,5.52995,11.9816,27.6498,24.8848,73.7327,119.816,178.802,297.696,288.479,279.263,238.71,231.336,173.272,82.0276,400,1
400,0,0,0,0,0,0,0,16.8734,81.0587,3.63937,5.62448,3.30852,3.30852,2.97767,1.98511,13.2341,33.7469,0,0,0,0,0,0,0,11.5942,30.4348,62.3188,50.7246,55.0725,47.8261,50.7246,46.3768,75.3623,124.638,113.043,155.072,265.217,400,340.58,253.623,205.797,27.5362,63.7681,71.0145,24.6377,2.89855,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62812,3.62812,11.7914,11.7914,33.5601,50.7936,52.6077,88.8889,146.032,135.147,263.039,191.383,92.517,66.2132,400,1
400,11.3208,0.754717,0.754717,1.50943,6.03774,4.5283,9.0566,137.358,4.5283,0,0,0,0,0,0,1.50943,30.9434,0,0,0,0,0,0,0,75.4286,6.85714,22.8571,34.2857,32,61.7143,18.2857,68.5714,70.8571,68.5714,194.286,301.714,400,237.714,118.857,34.2857,45.7143,38.8571,11.4286,0,0,0,0,0,0,23.6902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.64465,12.7563,13.6674,17.3121,30.0683,34.6241,73.8041,124.829,400,1
400,9.68343,4.46927,0.931099,1.30354,0,0.744879,2.23464,28.8641,79.1434,4.28305,1.67598,1.48976,1.11732,0.372439,1.11732,2.42086,9.49721,0,0,0,0,0,0,0,2.34604,39.8827,29.3255,58.651,66.8622,89.1496,82.1114,99.7067,107.918,124.34,133.724,132.551,238.123,365.982,395.308,400,342.522,228.739,212.317,133.724,97.3607,76.2463,3.51906,0,0,0,0,0,0,0,0,0,0,0,20.9607,11.3537,18.3406,38.4279,62.8821,106.55,180.786,287.336,329.258,275.109,197.38,165.939,228.821,149.345,103.93,400,1
400,1.38889,0.555556,0,0,0,0,1.11111,14.4444,111.111,8.33333,0.555556,1.66667,3.05556,3.61111,6.66667,17.2222,29.1667,0,0,0,0,0,0,0,20.4473,23.0032,51.1182,34.5048,66.4537,39.6166,51.1182,71.5655,84.345,106.07,121.406,111.182,236.422,341.214,384.665,400,227.476,70.2875,56.23,108.626,123.962,25.5591,0,0,0,0,0,0,0,0,0,0,0,0,0,6.469,12.938,20.4852,19.407,37.7358,65.7682,127.224,155.256,182.21,327.763,325.606,298.652,225.337,119.677,400,1
400,1.849,0,0,0,0,0,0,26.8105,105.085,5.85516,2.7735,3.08166,0.616333,1.23267,3.38983,19.1063,38.5208,0,0,0,0,0,0,0,8.72274,22.4299,46.1059,32.3988,52.3364,38.6293,42.3676,87.2274,68.5358,79.7508,122.118,194.393,257.944,230.53,400,304.05,155.763,67.2897,66.0436,85.9813,71.028,26.1682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6282,21.2471,21.2471,57.2748,93.3025,101.617,125.635,182.91,258.661,297.46,180.139,67.4365,400,1
400,2.32558,0,0,0,0,0,0,5.42636,92.7649,9.56072,1.29199,2.06718,2.58398,2.06718,3.87597,13.1783,21.9638,0,0,0,0,0,0,0,1.27796,33.2268,51.1182,35.7827,61.3419,39.6166,43.4505,63.8978,86.901,70.2875,113.738,182.748,204.473,346.326,325.879,400,384.665,81.7891,56.23,90.7348,52.3962,29.393,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82648,8.21918,14.6119,25.5708,41.0959,68.4931,94.9772,158.904,172.603,260.274,245.662,247.489,148.858,80.3653,400,1
400,1.15691,0,0,0,0,0,1.73536,12.1475,103.254,4.33839,0,1.73536,0.578453,2.31381,0,14.1721,29.5011,0,0,0,0,0,0,0,0,18.1818,38.6364,19.3182,52.2727,22.7273,56.8182,65.9091,92.0455,79.5455,80.6818,137.5,181.818,243.182,400,285.227,182.955,48.8636,72.7273,59.0909,93.1818,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.13333,17.0667,46.9333,65.0667,105.6,122.667,161.067,257.067,292.267,305.067,205.867,124.8,400,1
400,0,0,0,0,0,0,0,60.2972,182.59,10.1911,8.49257,0,3.39703,1.69851,3.39703,39.0658,182.59,0,0,0,0,0,0,0,0,0,8.29876,29.8755,28.2158,33.195,39.834,34.8548,26.556,53.112,49.7925,54.7718,169.295,177.593,400,297.095,94.6058,86.3071,102.905,48.1328,8.29876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.46651,13.8568,1.84758,16.6282,30.485,19.3995,55.4273,73.903,89.6074,96.9977,88.6836,76.6744,400,1
400,8.11496,3.38123,0.338123,1.01437,0,1.01437,1.01437,42.9417,67.2866,1.35249,1.01437,1.01437,0,0,1.35249,6.08622,11.8343,0,0,0,0,0,0,0,6.34921,44.4444,34.9206,38.0952,52.381,73.0159,49.2063,68.254,80.9524,117.46,117.46,190.476,292.064,400,330.159,192.063,211.111,74.6032,73.0159,65.0794,47.619,9.52381,3.1746,0,0,0,0,0,0,0,0,0,0,0,0,0,4.61894,10.1617,13.8568,34.1801,55.4273,76.6744,73.903,127.483,161.663,179.215,178.291,110.855,70.2079,400,1
400,4.7619,0.952381,1.5873,0,0.31746,2.22222,3.1746,44.4444,82.2222,5.39683,0.952381,0.634921,0.31746,0,2.85714,3.80952,13.3333,0,0,0,0,0,0,0,5.06329,40.5063,21.519,27.8481,45.5696,62.0253,59.4937,86.076,93.6709,51.8987,102.532,149.367,160.759,281.013,400,211.392,172.152,41.7722,67.0886,102.532,69.6203,8.86076,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88679,16.9811,3.77358,17.9245,32.0755,45.283,83.0189,84.9057,124.528,159.434,237.736,228.302,171.698,77.3585,400,1
400,26.4378,2.74678,1.37339,4.80687,0,2.74678,7.55365,66.2661,22.6609,0.686695,0,1.03004,0.343348,0,1.03004,1.03004,2.06009,0,0,0,0,0,0,0,5.30973,23.0089,42.4779,38.9381,67.2566,84.9557,58.4071,100.885,76.1062,92.0354,162.832,223.009,353.982,400,295.575,313.274,198.23,49.5575,115.044,77.8761,8.84956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985222,5.91133,4.92611,10.8374,39.4089,75.8621,74.8768,89.6552,152.709,175.369,196.059,139.901,115.271,69.9507,400,1
400,1.11297,0,0,0,0,0.445186,0.445186,12.02,87.2565,4.89705,2.67112,0.445186,2.22593,0.445186,1.78075,5.34224,23.5949,0,0,0,0,0,0,0,2.1164,27.5132,38.0952,52.9101,38.0952,34.9206,47.619,60.3175,85.7143,70.8995,96.2963,132.275,225.397,260.317,400,326.984,219.048,198.942,62.4339,87.8307,83.5979,28.5714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93705,21.3075,35.8354,66.8281,86.1985,184.019,220.823,340.92,277.966,234.383,215.981,174.334,100.726,400,1
400,25.705,2.03421,1.10957,1.47943,0.739713,0.739713,3.14378,32.1775,64.7249,2.95885,0.369857,1.10957,0.924642,0,1.47943,2.03421,4.80814,0,0,0,0,0,0,0,0,22.4719,34.1573,59.3258,38.6517,25.1685,55.7303,59.3258,91.6854,111.461,104.27,121.348,143.82,236.404,400,296.629,240.899,231.91,165.393,103.371,71.9101,35.9551,1.79775,0,0,0,0,0,0,0,0,0,0,0,2.66075,14.1907,15.9645,33.7029,68.2927,157.871,186.253,331.707,342.35,246.563,185.366,166.741,218.182,148.115,98.4479,400,1
400,4.43587,0,0.771456,1.54291,0,0.96432,1.35005,23.7223,91.2247,4.62874,1.73578,0.578592,0.385728,0.771456,0.771456,5.78592,10.9932,0,0,0,0,0,0,0,9.02256,34.0852,58.1454,48.1203,36.0902,44.1103,53.1328,90.2256,89.2231,112.281,107.268,122.306,220.551,272.682,400,341.855,256.642,199.499,116.291,123.308,83.208,35.0877,4.01003,0,0,0,0,0,0,0,0,0,0,0,0,8,20.4444,17.7778,79.1111,93.3333,147.556,225.778,287.111,312,280,180.444,199.111,191.111,91.5556,400,1
